[-0.786786, -0.549663, 125560.0, 4.84, 5370.0, []]
[-0.62605, -0.450848, 125823.0, 4.41, 5378.0, []]
[-0.717986, -0.517345, 125932.0, 4.78, 5381.0, []]
[-0.793604, -0.573562, 126035.0, 6.22, 5383.0, []]
[-0.565961, -0.419314, 126341.0, 4.56, 5395.0, []]
[-0.564309, -0.418253, 126354.0, 4.33, 5396.0, []]
[-0.49782, -0.365687, 126660.0, 4.04, 5404.0, ['BOO THETA']]
[-0.757898, -0.563157, 126661.0, 5.4, 5405.0, []]
[-0.795629, -0.596328, 126722.0, 6.18, 5406.0, []]
[-0.694757, -0.524364, 126769.0, 4.97, 5407.0, []]
[-0.797497, -0.602069, 126868.0, 4.81, 5409.0, []]
[-0.791034, -0.599859, 126927.0, 5.42, 5410.0, []]
[-0.51393, -0.38951, 127243.0, 5.58, 5420.0, []]
[-0.500633, -0.393316, 127381.0, 4.44, 5425.0, []]
[-0.680262, -0.530672, 127665.0, 3.57, 5429.0, ['BOO RHO']]
[-0.197624, -0.14828, 127700.0, 4.25, 5430.0, []]
[-0.72793, -0.571507, 127739.0, 5.91, 5434.0, []]
[-0.618178, -0.483318, 127762.0, 3.04, 5435.0, ['SEGINUS', 'BOO GAMMA']]
[-0.577099, -0.465276, 127972.0, 2.33, 5440.0, []]
[-0.677892, -0.542503, 128167.0, 4.47, 5447.0, ['BOO SIGMA']]
[-0.535996, -0.43924, 128266.0, 5.39, 5450.0, []]
[-0.502093, -0.41348, 128345.0, 4.05, 5453.0, []]
[-0.373747, -0.312727, 128620.0, -0.01, 5459.0, ['RIGEL KENTAURUS']]
[-0.37373, -0.312644, 128621.0, 1.35, 5460.0, []]
[-0.321053, -0.275447, 128898.0, 3.18, 5463.0, []]
[-0.549596, -0.456438, 129002.0, 5.39, 5468.0, []]
[-0.514952, -0.439536, 129056.0, 2.3, 5469.0, []]
[-0.141306, -0.127078, 129078.0, 3.83, 5470.0, []]
[-0.600981, -0.513106, 129116.0, 4.01, 5471.0, []]
[-0.732851, -0.618902, 129174.0, 4.49, 5475.0, ['BOO PI']]
[-0.732838, -0.618922, 129175.0, 5.88, 5476.0, ['BOO PI']]
[-0.741021, -0.628146, 129246.0, 3.78, 5477.0, ['BOO ZETA']]
[-0.741022, -0.628145, 129247.0, 4.43, 5478.0, ['BOO ZETA']]
[-0.753696, -0.641707, 129312.0, 4.86, 5480.0, []]
[-0.745469, -0.635156, 129336.0, 5.55, 5481.0, []]
[-0.686016, -0.592289, 129433.0, 5.7, 5484.0, []]
[-0.61771, -0.535351, 129456.0, 4.06, 5485.0, []]
[-0.753707, -0.649775, 129502.0, 3.87, 5487.0, []]
[-0.614455, -0.538799, 129685.0, 4.92, 5489.0, []]
[-0.676728, -0.585285, 129712.0, 4.8, 5490.0, ['W BOOTES']]
[-0.455337, -0.406482, 129893.0, 5.22, 5495.0, []]
[-0.676309, -0.598364, 129926.0, 5.15, 5497.0, []]
[-0.75033, -0.660945, 129956.0, 5.68, 5501.0, []]
[-0.718459, -0.631413, 129972.0, 4.6, 5502.0, ['BOO OMICRON']]
[-0.721961, -0.638529, 129978.0, 6.33, 5503.0, []]
[-0.669484, -0.587057, 129988.0, 2.35, 5505.0, ['BOO EPSILON', 'PULCHERRIMA']]
[-0.669486, -0.587055, 129989.0, 2.7, 5506.0, ['BOO EPSILON']]
[-0.747825, -0.663074, 130109.0, 3.73, 5511.0, []]
[-0.671697, -0.601495, 130158.0, 5.61, 5514.0, []]
[-0.668101, -0.600223, 130259.0, 5.23, 5516.0, []]
[-0.664324, -0.597947, 130274.0, 5.76, 5517.0, []]
[-0.716857, -0.652965, 130559.0, 5.32, 5523.0, []]
[-0.08271, -0.084052, 130650.0, 5.65, 5525.0, []]
[-0.650459, -0.597558, 130694.0, 4.42, 5526.0, []]
[-0.530621, -0.493251, 130807.0, 4.32, 5528.0, []]
[-0.706775, -0.651552, 130819.0, 5.15, 5530.0, []]
[-0.706071, -0.651998, 130841.0, 2.75, 5531.0, ['ZUBENELGENUBI']]
[-0.512482, -0.466778, 130945.0, 5.76, 5533.0, []]
[-0.733681, -0.678309, 130952.0, 4.93, 5535.0, []]
[-0.487009, -0.445049, 131041.0, 5.68, 5538.0, []]
[-0.294271, -0.28099, 131058.0, 6.09, 5539.0, []]
[-0.164616, -0.161607, 131109.0, 5.37, 5540.0, []]
[-0.692808, -0.642603, 131156.0, 4.54, 5544.0, ['BOO XI']]
[-0.083899, -0.087475, 131246.0, 5.65, 5545.0, []]
[-0.658397, -0.626631, 131430.0, 5.27, 5548.0, []]
[-0.328003, -0.318783, 131492.0, 5.08, 5551.0, []]
[-0.708667, -0.674747, 131530.0, 5.78, 5554.0, []]
[-0.43429, -0.420442, 131562.0, 5.38, 5556.0, []]
[-0.061038, -0.067283, 131596.0, 5.88, 5557.0, []]
[-0.200728, -0.185075, 131873.0, 2.07, 5563.0, ['KOCHAB', 'UMI BETA']]
[-0.702837, -0.683291, 131918.0, 5.48, 5564.0, []]
[-0.713682, -0.696358, 132052.0, 4.47, 5570.0, []]
[-0.519311, -0.512702, 132058.0, 2.68, 5571.0, []]
[-0.714611, -0.699516, 132132.0, 5.51, 5573.0, []]
[-0.526537, -0.522699, 132200.0, 3.13, 5576.0, []]
[-0.629978, -0.622626, 132219.0, 5.65, 5577.0, []]
[-0.699104, -0.68835, 132230.0, 6.61, 5578.0, []]
[-0.697114, -0.690418, 132345.0, 5.88, 5582.0, []]
[-0.69633, -0.702268, 132742.0, 4.91, 5586.0, []]
[-0.548376, -0.546542, 132772.0, 5.64, 5588.0, []]
[-0.29139, -0.285314, 132813.0, 4.63, 5589.0, ['RR UMI']]
[-0.618226, -0.629696, 132851.0, 5.83, 5591.0, []]
[-0.303074, -0.316045, 132905.0, 5.16, 5593.0, []]
[-0.701482, -0.712683, 132933.0, 5.71, 5594.0, []]
[-0.634891, -0.646682, 133124.0, 4.8, 5600.0, ['BOO OMEGA']]
[-0.697634, -0.715524, 133165.0, 4.39, 5601.0, []]
[-0.53397, -0.543118, 133208.0, 3.49, 5602.0, ['NEKKAR', 'BOO BETA']]
[-0.627921, -0.650634, 133216.0, 3.25, 5603.0, []]
[-0.470904, -0.492422, 133242.0, 3.91, 5605.0, []]
[-0.470902, -0.492426, 133243.0, 4.82, 5606.0, []]
[-0.617979, -0.642443, 133582.0, 4.52, 5616.0, ['BOO PSI']]
[-0.46836, -0.484132, 133640.0, 4.83, 5618.0, []]
[-0.658924, -0.698177, 133774.0, 5.19, 5622.0, []]
[-0.477987, -0.516377, 133955.0, 4.07, 5626.0, []]
[-0.460449, -0.482808, 133962.0, 5.59, 5627.0, []]
[-0.620781, -0.661638, 134083.0, 4.93, 5634.0, []]
[-0.610261, -0.656698, 134320.0, 5.67, 5638.0, []]
[-0.441433, -0.489986, 134481.0, 3.88, 5646.0, []]
[-0.441324, -0.48998, 134482.0, 5.7, 5647.0, []]
[-0.410474, -0.457026, 134505.0, 3.41, 5649.0, []]
[-0.47534, -0.531763, 134687.0, 4.83, 5651.0, []]
[-0.628928, -0.699856, 134759.0, 4.54, 5652.0, []]
[-0.626131, -0.703497, 134967.0, 6.07, 5656.0, []]
[-0.600546, -0.675711, 134987.0, 6.47, 5657.0, []]
[-0.563125, -0.63999, 135153.0, 4.91, 5660.0, []]
[-0.629258, -0.714776, 135230.0, 6.18, 5662.0, []]
[-0.316973, -0.367698, 135240.0, 5.04, 5664.0, []]
[-0.289179, -0.337535, 135291.0, 4.85, 5666.0, []]
[-0.337254, -0.393189, 135379.0, 4.07, 5670.0, []]
[-0.235028, -0.277409, 135382.0, 2.87, 5671.0, []]
[-0.656278, -0.749591, 135482.0, 5.32, 5675.0, []]
[-0.577227, -0.655236, 135502.0, 5.28, 5676.0, ['BOO CHI']]
[-0.656641, -0.754175, 135559.0, 5.62, 5679.0, []]
[-0.549614, -0.629489, 135722.0, 3.46, 5681.0, ['BOO DELTA']]
[-0.434426, -0.511055, 135734.0, 4.27, 5683.0, []]
[-0.644001, -0.747452, 135742.0, 2.61, 5685.0, ['ZUBENESCHAMALI']]
[-0.56208, -0.657127, 135758.0, 4.35, 5686.0, []]
[-0.644785, -0.763742, 136202.0, 5.04, 5694.0, []]
[-0.484214, -0.584132, 136298.0, 3.22, 5695.0, []]
[-0.425902, -0.517303, 136351.0, 4.99, 5698.0, []]
[-0.423387, -0.512816, 136352.0, 5.65, 5699.0, []]
[-0.607929, -0.730273, 136366.0, 6.16, 5701.0, []]
[-0.615965, -0.740767, 136407.0, 6.14, 5703.0, []]
[-0.322175, -0.395652, 136415.0, 4.48, 5704.0, []]
[-0.513411, -0.621752, 136422.0, 3.57, 5705.0, []]
[-0.450572, -0.549911, 136504.0, 3.37, 5708.0, []]
[-0.558392, -0.666315, 136512.0, 5.51, 5709.0, []]
[-0.639276, -0.768876, 136514.0, 5.35, 5710.0, []]
[-0.505818, -0.619951, 136664.0, 4.54, 5712.0, []]
[-0.20352, -0.236401, 136726.0, 5.02, 5714.0, []]
[-0.619564, -0.754185, 136831.0, 6.29, 5717.0, []]
[-0.534397, -0.647183, 136849.0, 5.38, 5718.0, []]
[-0.482167, -0.59943, 136933.0, 5.36, 5719.0, []]
[-0.630143, -0.776274, 137006.0, 6.11, 5721.0, []]
[-0.618472, -0.765106, 137052.0, 4.92, 5723.0, []]
[-0.487364, -0.609078, 137058.0, 4.6, 5724.0, []]
[-0.545745, -0.669173, 137107.0, 4.99, 5727.0, []]
[-0.545745, -0.669179, 137108.0, 6.08, 5728.0, []]
[-0.054186, -0.079784, 137333.0, 5.57, 5729.0, []]
[-0.172521, -0.227935, 137387.0, 5.4, 5730.0, []]
[-0.498767, -0.618639, 137391.0, 4.31, 5733.0, ['ALKALUROPS', 'BOO MU']]
[-0.498901, -0.618937, 137392.0, 6.51, 5734.0, ['BOO MU']]
[-0.199642, -0.239467, 137422.0, 3.0, 5735.0, ['PHERKAD', 'UMI GAMMA']]
[-0.600773, -0.753857, 137471.0, 5.16, 5739.0, []]
[-0.588798, -0.755369, 137744.0, 5.64, 5743.0, []]
[-0.322816, -0.401967, 137759.0, 3.29, 5744.0, ['EDASICH']]
[-0.613148, -0.789314, 137898.0, 5.15, 5746.0, []]
[-0.538427, -0.688108, 137909.0, 3.66, 5747.0, ['NUSAKAN']]
[-0.581126, -0.761961, 138137.0, 5.82, 5750.0, []]
[-0.458162, -0.602128, 138481.0, 5.04, 5763.0, ['BOO NU']]
[-0.572894, -0.766643, 138485.0, 5.53, 5764.0, []]
[-0.577799, -0.767889, 138527.0, 6.22, 5770.0, []]
[-0.235078, -0.325704, 138538.0, 4.11, 5771.0, []]
[-0.598316, -0.800993, 138562.0, 5.5, 5772.0, []]
[-0.455459, -0.603227, 138629.0, 4.98, 5774.0, ['BOO NU']]
[-0.523042, -0.710876, 138688.0, 5.13, 5775.0, []]
[-0.444763, -0.607363, 138690.0, 2.8, 5776.0, []]
[-0.585065, -0.791936, 138716.0, 4.61, 5777.0, []]
[-0.511131, -0.684052, 138749.0, 4.14, 5778.0, []]
[-0.416209, -0.572274, 138769.0, 4.55, 5781.0, []]
[-0.163054, -0.233637, 138800.0, 5.64, 5782.0, []]
[-0.56993, -0.781036, 138905.0, 3.91, 5787.0, []]
[-0.582016, -0.792341, 138917.0, 3.8, 5788.0, []]
[-0.58202, -0.792337, 138918.0, 3.8, 5789.0, []]
[-0.529175, -0.719637, 139006.0, 2.22, 5793.0, ['ALPHECCA']]
[-0.515138, -0.715732, 139063.0, 3.6, 5794.0, []]
[-0.561596, -0.76982, 139074.0, 6.1, 5795.0, []]
[-0.427532, -0.599684, 139127.0, 4.34, 5797.0, []]
[-0.585771, -0.810417, 139137.0, 6.51, 5799.0, []]
[-0.458789, -0.627134, 139153.0, 5.14, 5800.0, []]
[-0.577123, -0.797943, 139195.0, 5.26, 5802.0, []]
[-0.563026, -0.778409, 139225.0, 5.93, 5804.0, []]
[-0.502001, -0.708059, 139365.0, 3.66, 5812.0, []]
[-0.545012, -0.770521, 139446.0, 5.36, 5814.0, []]
[-0.473888, -0.675314, 139521.0, 4.66, 5820.0, []]
[-0.443006, -0.620074, 139641.0, 5.25, 5823.0, ['BOO PHI']]
[-0.523804, -0.750032, 139663.0, 4.97, 5824.0, []]
[-0.40494, -0.584763, 139664.0, 4.64, 5825.0, []]
[-0.132245, -0.174571, 139669.0, 5.0, 5826.0, ['UMI THETA']]
[-0.101475, -0.131293, 139777.0, 6.57, 5829.0, []]
[-0.462063, -0.656049, 139891.0, 6.0, 5833.0, []]
[-0.462045, -0.656073, 139892.0, 5.07, 5834.0, []]
[-0.447985, -0.655732, 139980.0, 5.23, 5837.0, []]
[-0.533506, -0.775871, 139997.0, 4.75, 5838.0, []]
[-0.463585, -0.678852, 140008.0, 4.75, 5839.0, []]
[-0.547901, -0.789684, 140027.0, 6.0, 5840.0, []]
[-0.534871, -0.774988, 140159.0, 4.51, 5842.0, []]
[-0.552963, -0.802988, 140160.0, 5.34, 5843.0, []]
[-0.537547, -0.781498, 140232.0, 5.8, 5845.0, []]
[-0.538146, -0.798388, 140417.0, 5.41, 5848.0, []]
[-0.505394, -0.740491, 140436.0, 3.81, 5849.0, []]
[-0.558543, -0.828314, 140538.0, 5.86, 5853.0, []]
[-0.554721, -0.824476, 140573.0, 2.63, 5854.0, ['UNUKALHAI']]
[-0.47157, -0.699057, 140716.0, 5.57, 5855.0, []]
[-0.53157, -0.793319, 140729.0, 6.15, 5858.0, []]
[-0.551321, -0.833699, 140873.0, 5.39, 5863.0, []]
[-0.531408, -0.804294, 141003.0, 3.65, 5867.0, []]
[-0.545788, -0.828091, 141004.0, 4.42, 5868.0, []]
[-0.530715, -0.811706, 141187.0, 5.71, 5870.0, []]
[-0.539968, -0.839047, 141378.0, 5.53, 5875.0, []]
[-0.514988, -0.798647, 141477.0, 4.09, 5879.0, []]
[-0.537728, -0.840993, 141513.0, 3.54, 5881.0, []]
[-0.478334, -0.740622, 141527.0, 5.89, 5880.0, []]
[-0.444445, -0.704124, 141556.0, 3.97, 5883.0, []]
[-0.48069, -0.761694, 141637.0, 4.63, 5885.0, []]
[-0.53583, -0.843455, 141680.0, 5.21, 5888.0, []]
[-0.483978, -0.756738, 141714.0, 4.59, 5889.0, []]
[-0.188591, -0.312303, 141767.0, 5.11, 5891.0, []]
[-0.532667, -0.842717, 141795.0, 3.71, 5892.0, []]
[-0.516195, -0.815711, 141850.0, 5.2, 5894.0, []]
[-0.531877, -0.845104, 141851.0, 5.09, 5895.0, []]
[-0.2318, -0.382546, 141891.0, 2.83, 5897.0, []]
[-0.49733, -0.790249, 141992.0, 4.74, 5899.0, []]
[-0.43287, -0.6876, 142091.0, 4.79, 5901.0, []]
[-0.492788, -0.798938, 142096.0, 5.04, 5902.0, []]
[-0.11818, -0.175304, 142105.0, 4.29, 5903.0, ['UMI ZETA']]
[-0.47358, -0.769884, 142114.0, 4.59, 5904.0, []]
[-0.501008, -0.816168, 142198.0, 4.13, 5908.0, []]
[-0.511581, -0.828346, 142267.0, 6.07, 5911.0, []]
[-0.470382, -0.772571, 142301.0, 5.87, 5912.0, []]
[-0.389179, -0.626887, 142373.0, 4.6, 5914.0, []]
[-0.489348, -0.80647, 142378.0, 5.95, 5915.0, []]
[-0.463531, -0.767659, 142445.0, 5.63, 5917.0, []]
[-0.514179, -0.844607, 142500.0, 6.28, 5919.0, []]
[-0.424389, -0.712564, 142629.0, 5.14, 5925.0, []]
[-0.424365, -0.712599, 142630.0, 5.59, 5926.0, []]
[-0.446635, -0.749868, 142669.0, 3.87, 5928.0, []]
[-0.379554, -0.623223, 142780.0, 5.35, 5932.0, []]
[-0.494288, -0.826302, 142860.0, 3.85, 5933.0, []]
[-0.406761, -0.67558, 142908.0, 5.43, 5936.0, []]
[-0.380672, -0.630489, 142926.0, 5.73, 5938.0, []]
[-0.494312, -0.83288, 142980.0, 5.54, 5940.0, []]
[-0.491167, -0.835416, 142983.0, 4.95, 5941.0, []]
[-0.452849, -0.775363, 143018.0, 2.89, 5944.0, []]
[-0.454089, -0.767734, 143107.0, 4.14, 5947.0, []]
[-0.391503, -0.678939, 143118.0, 3.42, 5948.0, []]
[-0.460369, -0.800069, 143275.0, 2.29, 5953.0, []]
[-0.478123, -0.830919, 143333.0, 5.47, 5954.0, []]
[-0.451388, -0.77793, 143454.0, 2.0, 5958.0, []]
[-0.491651, -0.858418, 143459.0, 5.53, 5959.0, []]
[-0.259465, -0.465866, 143474.0, 4.63, 5961.0, []]
[-0.31855, -0.570062, 143546.0, 4.65, 5962.0, []]
[-0.471552, -0.827047, 143666.0, 5.1, 5966.0, []]
[-0.414568, -0.725687, 143761.0, 5.39, 5968.0, []]
[-0.428923, -0.753839, 143807.0, 4.98, 5971.0, []]
[-0.4529, -0.802906, 143894.0, 4.82, 5972.0, []]
[-0.48388, -0.870807, 144046.0, 6.07, 5976.0, []]
[-0.47394, -0.858191, 144069.0, 4.16, 5977.0, []]
[-0.473911, -0.858208, 144070.0, 4.77, 5978.0, []]
[-0.335054, -0.620254, 144197.0, 4.73, 5980.0, []]
[-0.339734, -0.605383, 144206.0, 4.72, 5982.0, []]
[-0.450964, -0.825729, 144217.0, 2.56, 5984.0, ['GRAFFIAS']]
[-0.450953, -0.825759, 144218.0, 4.9, 5985.0, []]
[-0.257026, -0.453807, 144284.0, 4.01, 5986.0, []]
[-0.380244, -0.704662, 144294.0, 4.22, 5987.0, []]
[-0.443547, -0.823819, 144470.0, 3.93, 5993.0, []]
[-0.246557, -0.470167, 144480.0, 5.57, 5994.0, []]
[-0.440814, -0.823884, 144608.0, 4.31, 5997.0, []]
[-0.459379, -0.860406, 144708.0, 5.75, 6002.0, []]
[-0.463912, -0.869066, 144874.0, 5.63, 6004.0, []]
[-0.448522, -0.844283, 145000.0, 6.25, 6009.0, []]
[-0.448566, -0.844303, 145001.0, 5.0, 6008.0, []]
[-0.462489, -0.874117, 145002.0, 5.69, 6010.0, []]
[-0.445599, -0.844951, 145122.0, 6.13, 6013.0, []]
[-0.374422, -0.711449, 145328.0, 4.73, 6018.0, []]
[-0.253836, -0.505686, 145361.0, 5.78, 6019.0, []]
[-0.082572, -0.17778, 145366.0, 4.68, 6020.0, []]
[-0.265994, -0.529346, 145384.0, 6.03, 6022.0, []]
[-0.082698, -0.178255, 145388.0, 5.27, 6021.0, []]
[-0.330242, -0.626161, 145389.0, 4.23, 6023.0, []]
[-0.259458, -0.517443, 145397.0, 4.95, 6024.0, []]
[-0.400081, -0.78778, 145482.0, 4.58, 6028.0, []]
[-0.398372, -0.784111, 145483.0, 5.67, 6029.0, []]
[-0.428169, -0.840117, 145501.0, 6.3, 6026.0, []]
[-0.42807, -0.840096, 145502.0, 4.0, 6027.0, []]
[-0.195305, -0.397954, 145544.0, 3.86, 6030.0, []]
[-0.447005, -0.877296, 145570.0, 4.93, 6031.0, []]
[-0.448481, -0.881348, 145607.0, 5.43, 6033.0, []]
[-0.111172, -0.19958, 145622.0, 5.73, 6034.0, []]
[-0.43686, -0.852588, 145647.0, 6.09, 6035.0, []]
[-0.417657, -0.816473, 145713.0, 5.74, 6039.0, []]
[-0.298856, -0.607729, 145842.0, 5.13, 6045.0, []]
[-0.447374, -0.890054, 145892.0, 5.46, 6047.0, []]
[-0.437287, -0.875613, 145897.0, 5.24, 6048.0, []]
[-0.443921, -0.893747, 146051.0, 2.73, 6056.0, ['YED PRIOR']]
[-0.278821, -0.578156, 146143.0, 4.97, 6058.0, []]
[-0.435182, -0.888502, 146233.0, 5.49, 6060.0, []]
[-0.368309, -0.744267, 146361.0, 5.23, 6063.0, []]
[-0.368324, -0.744265, 146362.0, 6.66, 6064.0, []]
[-0.4169, -0.849853, 146388.0, 5.72, 6065.0, []]
[-0.376899, -0.792842, 146624.0, 4.8, 6070.0, []]
[-0.31277, -0.665378, 146667.0, 5.44, 6071.0, []]
[-0.271173, -0.580493, 146686.0, 4.01, 6072.0, []]
[-0.380292, -0.786199, 146738.0, 5.8, 6074.0, []]
[-0.427809, -0.900159, 146791.0, 3.23, 6075.0, ['YED POSTERIOR']]
[-0.111884, -0.216831, 146926.0, 5.48, 6079.0, []]
[-0.383274, -0.827928, 147084.0, 4.55, 6081.0, []]
[-0.115356, -0.227715, 147142.0, 6.36, 6082.0, []]
[-0.376909, -0.819353, 147165.0, 2.9, 6084.0, []]
[-0.292616, -0.62567, 147394.0, 3.91, 6092.0, []]
[-0.414333, -0.909948, 147449.0, 4.82, 6093.0, []]
[-0.392036, -0.859455, 147547.0, 3.74, 6095.0, []]
[-0.132461, -0.313821, 147584.0, 4.9, 6098.0, []]
[-0.071002, -0.179007, 147675.0, 3.86, 6102.0, []]
[-0.35553, -0.781026, 147677.0, 4.86, 6103.0, []]
[-0.38173, -0.858421, 147700.0, 4.48, 6104.0, []]
[-0.343429, -0.756707, 147749.0, 5.2, 6107.0, []]
[-0.343383, -0.757748, 147767.0, 5.4, 6108.0, []]
[-0.17101, -0.402651, 147787.0, 5.28, 6109.0, []]
[-0.347236, -0.770308, 147835.0, 6.41, 6110.0, []]
[-0.403035, -0.907154, 147869.0, 5.83, 6111.0, []]
[-0.367345, -0.840673, 147933.0, 4.57, 6112.0, []]
[-0.367349, -0.840679, 147934.0, 5.92, 6113.0, []]
[-0.265909, -0.620293, 147971.0, 4.46, 6115.0, []]
[-0.106414, -0.221875, 148048.0, 4.95, 6116.0, ['UMI ETA']]
[-0.389116, -0.8887, 148112.0, 4.57, 6117.0, []]
[-0.374349, -0.871573, 148184.0, 4.22, 6118.0, []]
[-0.378044, -0.867318, 148206.0, 6.7, 6119.0, []]
[-0.318694, -0.727756, 148283.0, 5.53, 6123.0, []]
[-0.387347, -0.910365, 148367.0, 4.62, 6129.0, []]
[-0.194006, -0.435702, 148387.0, 2.73, 6132.0, []]
[-0.344816, -0.826412, 148478.0, 1.06, 6134.0, ['ANTARES']]
[-0.345744, -0.836847, 148605.0, 4.79, 6141.0, []]
[-0.310018, -0.761406, 148703.0, 4.24, 6143.0, []]
[-0.288988, -0.686151, 148783.0, 4.83, 6146.0, []]
[-0.362302, -0.887129, 148786.0, 4.29, 6147.0, []]
[-0.355252, -0.859998, 148856.0, 2.78, 6148.0, ['KORNEPHOROS']]
[-0.378769, -0.924844, 148857.0, 3.82, 6149.0, []]
[-0.149068, -0.387054, 148890.0, 5.5, 6151.0, []]
[-0.356381, -0.866362, 148897.0, 5.24, 6152.0, []]
[-0.348107, -0.863074, 148898.0, 4.45, 6153.0, []]
[-0.263193, -0.668871, 149038.0, 4.86, 6155.0, []]
[-0.25099, -0.606702, 149081.0, 6.44, 6156.0, []]
[-0.370473, -0.923847, 149121.0, 5.63, 6158.0, []]
[-0.364695, -0.909577, 149161.0, 4.84, 6159.0, []]
[-0.141524, -0.333346, 149212.0, 4.94, 6161.0, []]
[-0.071185, -0.2041, 149324.0, 4.23, 6163.0, []]
[-0.316205, -0.822483, 149438.0, 2.82, 6165.0, []]
[-0.291393, -0.762827, 149447.0, 4.18, 6166.0, []]
[-0.270176, -0.686789, 149630.0, 4.2, 6168.0, []]
[-0.356636, -0.933363, 149661.0, 5.77, 6171.0, []]
[-0.124379, -0.348266, 149671.0, 5.89, 6172.0, []]
[-0.347645, -0.919517, 149757.0, 2.54, 6175.0, []]
[-0.215702, -0.563323, 150100.0, 5.53, 6184.0, []]
[-0.215487, -0.563042, 150117.0, 5.07, 6185.0, []]
[-0.215473, -0.56305, 150118.0, 6.53, 6186.0, []]
[-0.338455, -0.938101, 150378.0, 5.77, 6195.0, []]
[-0.338702, -0.938029, 150379.0, 6.92, 6194.0, []]
[-0.319601, -0.897214, 150416.0, 4.91, 6196.0, []]
[-0.228077, -0.616145, 150450.0, 4.86, 6200.0, []]
[-0.334932, -0.942017, 150557.0, 5.74, 6205.0, []]
[-0.286788, -0.801974, 150680.0, 2.81, 6212.0, []]
[-0.299067, -0.840013, 150682.0, 5.92, 6213.0, []]
[-0.109615, -0.340719, 150798.0, 1.91, 6217.0, ['ATRIA']]
[-0.256833, -0.734381, 150997.0, 3.48, 6220.0, []]
[-0.145146, -0.403814, 151101.0, 4.84, 6223.0, []]
[-0.319344, -0.947472, 151133.0, 6.02, 6224.0, []]
[-0.283129, -0.856803, 151179.0, 6.72, 6225.0, []]
[-0.314441, -0.937473, 151217.0, 5.15, 6228.0, []]
[-0.155149, -0.490466, 151249.0, 3.77, 6229.0, []]
[-0.312287, -0.949305, 151431.0, 6.07, 6232.0, []]
[-0.308657, -0.946767, 151525.0, 5.22, 6234.0, []]
[-0.247848, -0.788118, 151680.0, 2.29, 6241.0, []]
[-0.29608, -0.936662, 151769.0, 4.64, 6243.0, []]
[-0.230668, -0.752962, 151890.0, 3.0, 6247.0, []]
[-0.296972, -0.946516, 151956.0, 5.48, 6250.0, []]
[-0.229233, -0.753736, 151985.0, 3.56, 6252.0, []]
[-0.211156, -0.662006, 152107.0, 4.82, 6254.0, []]
[-0.294743, -0.955341, 152127.0, 5.51, 6255.0, []]
[-0.258579, -0.828284, 152173.0, 5.73, 6258.0, []]
[-0.209873, -0.70847, 152236.0, 4.7, 6262.0, []]
[-0.282118, -0.92393, 152308.0, 6.51, 6268.0, []]
[-0.266646, -0.868829, 152326.0, 5.03, 6270.0, []]
[-0.208054, -0.709022, 152334.0, 3.62, 6271.0, []]
[-0.245307, -0.814664, 152598.0, 5.34, 6279.0, []]
[-0.279902, -0.954025, 152601.0, 5.23, 6280.0, []]
[-0.279523, -0.943779, 152614.0, 4.39, 6281.0, []]
[-0.148016, -0.539397, 152786.0, 3.12, 6285.0, []]
[-0.226323, -0.804985, 152820.0, 5.48, 6288.0, []]
[-0.250353, -0.884738, 152849.0, 5.57, 6291.0, []]
[-0.251947, -0.864895, 152863.0, 6.06, 6292.0, []]
[-0.263998, -0.911221, 152879.0, 5.35, 6293.0, []]
[-0.156232, -0.578863, 152980.0, 4.06, 6295.0, []]
[-0.265033, -0.95038, 153210.0, 3.19, 6299.0, []]
[-0.243334, -0.870311, 153287.0, 6.27, 6305.0, []]
[-0.233987, -0.875666, 153363.0, 5.74, 6310.0, []]
[-0.146958, -0.580189, 153580.0, 5.27, 6314.0, []]
[-0.115862, -0.404209, 153597.0, 4.88, 6315.0, []]
[-0.253656, -0.964488, 153687.0, 4.82, 6318.0, []]
[-0.115572, -0.405866, 153697.0, 6.4, 6319.0, []]
[-0.237483, -0.915879, 153727.0, 6.28, 6321.0, []]
[-0.043974, -0.131365, 153751.0, 4.21, 6322.0, ['UMI EPSILON']]
[-0.220973, -0.828879, 153808.0, 3.92, 6324.0, []]
[-0.21001, -0.806327, 154029.0, 5.27, 6332.0, []]
[-0.197388, -0.803959, 154090.0, 4.83, 6334.0, []]
[-0.238208, -0.940199, 154143.0, 4.97, 6337.0, []]
[-0.198876, -0.790347, 154356.0, 6.19, 6346.0, []]
[-0.230272, -0.947806, 154494.0, 4.89, 6355.0, []]
[-0.137298, -0.564679, 154905.0, 4.91, 6369.0, []]
[-0.137316, -0.564669, 154906.0, 5.8, 6370.0, []]
[-0.182019, -0.788956, 155103.0, 5.41, 6377.0, []]
[-0.20679, -0.940098, 155125.0, 2.43, 6378.0, []]
[-0.15099, -0.71269, 155203.0, 3.32, 6380.0, []]
[-0.193269, -0.891134, 155514.0, 6.2, 6391.0, []]
[-0.202429, -0.961914, 155644.0, 5.32, 6393.0, []]
[-0.091141, -0.401056, 155763.0, 3.17, 6396.0, []]
[-0.173083, -0.877242, 155885.0, 4.33, 6401.0, []]
[-0.173112, -0.877226, 155886.0, 5.07, 6402.0, []]
[-0.19043, -0.949722, 156014.0, 2.78, 6406.0, []]
[-0.190406, -0.949728, 156015.0, 5.39, 6407.0, []]
